timestamp,open,high,low,close,volume
2025-12-30 11:25:00+00:00,2526.22,2526.54,2525.88,2526.0,5.39525953
2025-12-30 11:30:00+00:00,2526.46,2528.29,2525.9,2528.27,8.17976122
2025-12-30 11:35:00+00:00,2528.0,2530.79,2527.66,2529.82,19.50109136
2025-12-30 11:40:00+00:00,2530.26,2530.26,2528.09,2529.59,12.03844683
2025-12-30 11:45:00+00:00,2529.13,2533.91,2529.13,2532.0,28.06949548
2025-12-30 11:50:00+00:00,2532.3,2532.3,2525.14,2525.7,44.70630646
2025-12-30 11:55:00+00:00,2526.69,2528.92,2525.1,2528.92,22.31462099
2025-12-30 12:00:00+00:00,2529.5,2532.98,2528.73,2531.59,15.59243656
2025-12-30 12:05:00+00:00,2531.55,2531.84,2530.71,2530.71,3.76219106
2025-12-30 12:10:00+00:00,2531.6,2533.81,2531.6,2533.48,9.46119208
2025-12-30 12:15:00+00:00,2531.57,2534.37,2531.45,2534.26,30.48311642
2025-12-30 12:20:00+00:00,2534.23,2535.25,2532.08,2534.4,20.00499783
2025-12-30 12:25:00+00:00,2533.9,2534.92,2532.53,2532.53,6.69302577
2025-12-30 12:30:00+00:00,2533.45,2534.22,2531.6,2532.08,17.43818577
2025-12-30 12:35:00+00:00,2531.36,2531.5,2529.7,2530.87,2.72668309
2025-12-30 12:40:00+00:00,2529.52,2529.65,2528.87,2529.0,2.05090439
2025-12-30 12:45:00+00:00,2529.22,2530.04,2528.19,2529.55,14.24110423
2025-12-30 12:50:00+00:00,2529.36,2530.7,2528.71,2530.7,5.39257444
2025-12-30 12:55:00+00:00,2530.32,2530.76,2529.74,2530.76,2.32211543
2025-12-30 13:00:00+00:00,2530.9,2533.64,2529.55,2533.64,12.97865214
2025-12-30 13:05:00+00:00,2534.0,2536.93,2532.18,2533.96,12.17085533
2025-12-30 13:10:00+00:00,2534.05,2537.55,2532.0,2533.5,55.09952214
2025-12-30 13:15:00+00:00,2533.53,2535.79,2532.5,2534.39,13.30385533
2025-12-30 13:20:00+00:00,2534.0,2536.49,2532.84,2536.35,41.8843137
2025-12-30 13:25:00+00:00,2536.0,2540.28,2535.24,2537.86,52.79148937
2025-12-30 13:30:00+00:00,2539.96,2540.29,2533.49,2534.41,8.99648078
2025-12-30 13:35:00+00:00,2535.43,2537.65,2534.02,2537.17,2.44665816
2025-12-30 13:40:00+00:00,2537.54,2538.95,2536.82,2538.53,19.54452677
2025-12-30 13:45:00+00:00,2539.0,2540.09,2537.81,2539.58,19.54797414
2025-12-30 13:50:00+00:00,2538.43,2539.0,2536.29,2536.85,12.14697946
2025-12-30 13:55:00+00:00,2537.69,2537.8,2536.36,2537.12,32.75942499
2025-12-30 14:00:00+00:00,2535.5,2536.21,2517.5,2520.29,204.77679884
2025-12-30 14:05:00+00:00,2520.12,2525.66,2519.33,2521.65,98.47763414
2025-12-30 14:10:00+00:00,2522.1,2528.75,2521.78,2526.8,28.74810695
2025-12-30 14:15:00+00:00,2527.14,2530.77,2525.7,2530.77,18.20100653
2025-12-30 14:20:00+00:00,2530.3,2536.8,2530.3,2532.49,27.80625014
2025-12-30 14:25:00+00:00,2529.79,2529.79,2523.59,2523.8,17.05121694
2025-12-30 14:30:00+00:00,2523.7,2526.11,2514.72,2518.7,62.17829944
2025-12-30 14:35:00+00:00,2524.24,2529.93,2519.42,2519.42,39.05105765
2025-12-30 14:40:00+00:00,2519.24,2525.35,2519.24,2525.3,21.32243873
2025-12-30 14:45:00+00:00,2525.47,2534.91,2523.0,2534.9,96.13656549
2025-12-30 14:50:00+00:00,2535.42,2555.77,2533.67,2548.46,78.37881359
2025-12-30 14:55:00+00:00,2550.5,2550.5,2541.9,2544.32,71.24011233
2025-12-30 15:00:00+00:00,2545.9,2550.01,2523.23,2548.5,56.01689216
2025-12-30 15:05:00+00:00,2529.24,2532.73,2526.16,2529.5,23.26761742
2025-12-30 15:10:00+00:00,2530.5,2532.82,2527.32,2529.04,17.16905026
2025-12-30 15:15:00+00:00,2530.6,2533.32,2525.35,2529.21,48.47199554
2025-12-30 15:20:00+00:00,2527.42,2530.4,2525.95,2526.8,34.74036621
2025-12-30 15:25:00+00:00,2529.2,2535.72,2529.2,2532.45,5.82121314
2025-12-30 15:30:00+00:00,2537.32,2537.8,2532.08,2532.19,9.54245431
2025-12-30 15:35:00+00:00,2533.9,2539.54,2533.9,2535.76,21.29168911
2025-12-30 15:40:00+00:00,2537.0,2538.32,2533.42,2537.5,38.1272737
2025-12-30 15:45:00+00:00,2538.74,2541.1,2535.04,2540.41,6.12996326
2025-12-30 15:50:00+00:00,2543.78,2546.35,2541.4,2544.4,67.76285694
2025-12-30 15:55:00+00:00,2544.64,2547.26,2540.41,2540.41,20.24726424
2025-12-30 16:00:00+00:00,2540.44,2542.15,2532.62,2541.66,13.83120147
2025-12-30 16:05:00+00:00,2535.57,2537.19,2533.75,2535.0,13.3023726
2025-12-30 16:10:00+00:00,2536.13,2538.93,2533.71,2534.17,13.8484071
2025-12-30 16:15:00+00:00,2533.28,2540.12,2532.96,2539.67,13.76731483
2025-12-30 16:20:00+00:00,2541.91,2542.33,2537.68,2540.94,10.73370963
2025-12-30 16:25:00+00:00,2539.77,2542.8,2538.41,2541.1,26.25881363
2025-12-30 16:30:00+00:00,2541.41,2542.04,2534.81,2538.67,23.38638161
2025-12-30 16:35:00+00:00,2537.22,2537.22,2530.08,2530.43,38.7899647
2025-12-30 16:40:00+00:00,2532.38,2532.38,2526.61,2530.9,11.60047777
2025-12-30 16:45:00+00:00,2531.17,2531.17,2528.1,2530.18,20.70197955
2025-12-30 16:50:00+00:00,2529.5,2530.65,2527.7,2527.81,7.42096372
2025-12-30 16:55:00+00:00,2530.78,2534.41,2530.08,2533.68,10.40203169
2025-12-30 17:00:00+00:00,2534.0,2534.99,2532.0,2534.27,10.32773267
2025-12-30 17:05:00+00:00,2534.16,2535.95,2533.81,2534.2,7.15908893
2025-12-30 17:10:00+00:00,2534.8,2536.21,2531.0,2531.0,11.9146778
2025-12-30 17:15:00+00:00,2532.1,2532.1,2527.55,2528.38,20.73109332
2025-12-30 17:20:00+00:00,2529.02,2533.87,2528.1,2533.87,15.7544864
2025-12-30 17:25:00+00:00,2533.71,2534.06,2532.1,2532.41,47.54369172
2025-12-30 17:30:00+00:00,2532.51,2534.07,2532.0,2533.73,17.16178824
2025-12-30 17:35:00+00:00,2534.99,2536.71,2533.69,2536.71,24.5748335
2025-12-30 17:40:00+00:00,2535.1,2535.85,2532.9,2533.29,8.6577392
2025-12-30 17:45:00+00:00,2533.14,2533.14,2519.2,2524.46,96.73173557
2025-12-30 17:50:00+00:00,2530.18,2532.18,2525.0,2529.35,68.46222069
2025-12-30 17:55:00+00:00,2529.84,2531.73,2529.49,2529.87,4.71622785
2025-12-30 18:00:00+00:00,2527.61,2530.39,2525.44,2528.94,63.57783211
2025-12-30 18:05:00+00:00,2530.52,2531.19,2526.8,2526.8,22.01277344
2025-12-30 18:10:00+00:00,2527.32,2527.43,2525.11,2526.78,13.13204055
2025-12-30 18:15:00+00:00,2526.7,2528.66,2525.85,2528.38,25.53644528
2025-12-30 18:20:00+00:00,2528.33,2529.52,2525.68,2529.04,32.31800182
2025-12-30 18:25:00+00:00,2529.28,2530.32,2523.72,2528.33,34.12054729
2025-12-30 18:30:00+00:00,2528.29,2528.56,2527.26,2528.06,4.59517751
2025-12-30 18:35:00+00:00,2528.35,2531.83,2527.57,2528.37,4.97383221
2025-12-30 18:40:00+00:00,2528.01,2528.15,2527.36,2528.15,3.09736192
2025-12-30 18:45:00+00:00,2528.02,2528.61,2526.76,2526.76,12.81083237
2025-12-30 18:50:00+00:00,2526.17,2526.93,2516.6,2518.5,103.76849624
2025-12-30 18:55:00+00:00,2522.66,2527.75,2522.66,2526.7,9.37750224
2025-12-30 19:00:00+00:00,2525.3,2525.89,2521.72,2524.38,26.07817285
2025-12-30 19:05:00+00:00,2520.83,2520.83,2503.2,2512.57,167.81684936
2025-12-30 19:10:00+00:00,2512.0,2513.39,2510.0,2512.9,39.86587526
2025-12-30 19:15:00+00:00,2512.53,2515.57,2512.43,2514.43,64.57255879
2025-12-30 19:20:00+00:00,2516.5,2522.7,2515.89,2522.25,82.37187843
2025-12-30 19:25:00+00:00,2520.6,2524.6,2520.52,2524.16,13.80617378
2025-12-30 19:30:00+00:00,2525.49,2528.22,2523.94,2525.59,35.80589697
2025-12-30 19:35:00+00:00,2524.38,2525.09,2523.18,2524.27,6.14100822
2025-12-30 19:40:00+00:00,2524.19,2524.19,2522.13,2522.87,11.30667272
2025-12-30 19:45:00+00:00,2523.17,2526.3,2522.36,2525.58,23.2633676
2025-12-30 19:50:00+00:00,2525.63,2527.5,2524.34,2524.91,19.50722664
2025-12-30 19:55:00+00:00,2527.8,2528.14,2526.09,2527.13,30.64653183
2025-12-30 20:00:00+00:00,2527.14,2527.49,2523.41,2524.34,8.97638808
2025-12-30 20:05:00+00:00,2527.78,2528.64,2524.78,2525.0,6.57963392
2025-12-30 20:10:00+00:00,2525.0,2526.4,2524.73,2524.99,43.10862661
2025-12-30 20:15:00+00:00,2525.26,2527.0,2523.66,2526.85,36.35716557
2025-12-30 20:20:00+00:00,2525.81,2527.04,2524.09,2524.09,7.96563028
2025-12-30 20:25:00+00:00,2524.73,2525.16,2522.9,2523.48,34.74020348
2025-12-30 20:30:00+00:00,2523.33,2523.97,2522.3,2523.1,29.85421133
2025-12-30 20:35:00+00:00,2523.7,2523.7,2520.89,2520.89,34.05553381
2025-12-30 20:40:00+00:00,2520.5,2522.43,2520.5,2521.0,11.86208766
2025-12-30 20:45:00+00:00,2521.0,2522.13,2518.58,2519.77,34.32603629
2025-12-30 20:50:00+00:00,2517.93,2519.85,2516.06,2516.64,31.32184149
2025-12-30 20:55:00+00:00,2515.77,2516.06,2514.1,2515.84,25.57426737
2025-12-30 21:00:00+00:00,2515.75,2517.41,2511.45,2516.64,76.30692086
2025-12-30 21:05:00+00:00,2516.5,2519.45,2515.51,2518.22,3.88245108
2025-12-30 21:10:00+00:00,2516.54,2517.48,2515.86,2516.43,5.28462371
2025-12-30 21:15:00+00:00,2517.78,2521.15,2517.78,2520.86,2.59496177
2025-12-30 21:20:00+00:00,2520.93,2520.93,2519.3,2519.96,3.86364611
2025-12-30 21:25:00+00:00,2520.59,2520.59,2518.01,2518.46,6.35238754
2025-12-30 21:30:00+00:00,2518.64,2521.55,2518.63,2519.42,18.32363688
2025-12-30 21:35:00+00:00,2518.71,2520.14,2518.71,2519.6,2.53120101
2025-12-30 21:40:00+00:00,2518.37,2520.65,2518.3,2520.52,32.41916455
2025-12-30 21:45:00+00:00,2520.44,2524.56,2520.23,2521.9,32.9484388
2025-12-30 21:50:00+00:00,2523.0,2523.56,2521.26,2522.51,16.43167858
2025-12-30 21:55:00+00:00,2523.26,2523.26,2521.58,2522.97,4.04176697
2025-12-30 22:00:00+00:00,2523.73,2524.6,2523.25,2524.3,13.35717336
2025-12-30 22:05:00+00:00,2524.49,2525.0,2522.71,2524.1,35.65489351
2025-12-30 22:10:00+00:00,2523.62,2525.72,2522.99,2525.72,10.37024524
2025-12-30 22:15:00+00:00,2525.84,2525.84,2524.0,2524.36,36.8548116
2025-12-30 22:20:00+00:00,2524.85,2525.65,2524.03,2525.65,10.80533851
2025-12-30 22:25:00+00:00,2525.26,2525.26,2524.44,2524.47,3.38201997
2025-12-30 22:30:00+00:00,2523.75,2525.91,2523.75,2524.02,7.7251901
2025-12-30 22:35:00+00:00,2524.02,2524.19,2521.05,2521.95,10.6137249
2025-12-30 22:40:00+00:00,2520.88,2521.72,2520.85,2521.46,6.77373433
2025-12-30 22:45:00+00:00,2521.58,2523.64,2521.29,2523.0,7.33700763
2025-12-30 22:50:00+00:00,2522.88,2522.88,2520.7,2520.95,9.69543849
2025-12-30 22:55:00+00:00,2522.27,2524.41,2521.61,2524.41,10.6674705
2025-12-30 23:00:00+00:00,2523.43,2526.44,2523.43,2525.79,14.53660012
2025-12-30 23:05:00+00:00,2523.66,2525.92,2522.64,2524.61,3.01706542
2025-12-30 23:10:00+00:00,2525.45,2526.3,2525.26,2525.75,8.84273247
2025-12-30 23:15:00+00:00,2526.38,2529.1,2524.46,2527.1,10.06486847
2025-12-30 23:20:00+00:00,2527.01,2527.01,2524.95,2525.15,3.66092995
2025-12-30 23:25:00+00:00,2525.29,2527.49,2525.24,2527.24,6.01139306
2025-12-30 23:30:00+00:00,2527.56,2527.56,2526.2,2526.91,2.00895837
2025-12-30 23:35:00+00:00,2526.47,2527.19,2525.88,2525.88,0.78398593
2025-12-30 23:40:00+00:00,2526.2,2526.21,2525.96,2525.96,1.62844465
2025-12-30 23:45:00+00:00,2525.97,2527.02,2525.52,2526.55,16.29502692
2025-12-30 23:50:00+00:00,2527.37,2528.71,2527.31,2527.31,14.1577702
2025-12-30 23:55:00+00:00,2528.77,2529.58,2528.38,2528.68,2.08282302
2025-12-31 00:00:00+00:00,2526.88,2526.88,2523.9,2523.9,9.94665902
2025-12-31 00:05:00+00:00,2525.51,2525.55,2521.69,2522.14,1.08408595
2025-12-31 00:10:00+00:00,2522.79,2522.79,2521.82,2522.1,0.96850186
2025-12-31 00:15:00+00:00,2522.1,2522.68,2519.99,2519.99,6.88389955
2025-12-31 00:20:00+00:00,2520.16,2523.31,2520.16,2523.31,5.91790111
2025-12-31 00:25:00+00:00,2521.86,2525.98,2521.85,2524.47,22.6948117
2025-12-31 00:30:00+00:00,2523.51,2523.83,2519.75,2523.34,2.44228094
2025-12-31 00:35:00+00:00,2524.14,2524.14,2523.28,2523.92,0.20907096
2025-12-31 00:40:00+00:00,2524.14,2525.54,2523.5,2524.91,2.42791955
2025-12-31 00:45:00+00:00,2524.59,2524.59,2522.97,2523.66,4.0498651
2025-12-31 00:50:00+00:00,2523.69,2523.83,2521.91,2522.85,4.87807978
2025-12-31 00:55:00+00:00,2521.55,2522.01,2521.55,2521.72,36.37066858
2025-12-31 01:00:00+00:00,2520.99,2522.22,2520.43,2521.27,4.63251674
2025-12-31 01:05:00+00:00,2521.6,2522.15,2518.92,2519.51,13.25797042
2025-12-31 01:10:00+00:00,2519.05,2523.65,2518.55,2523.62,8.46437537
2025-12-31 01:15:00+00:00,2524.26,2535.82,2524.19,2534.14,14.6653647
2025-12-31 01:20:00+00:00,2535.74,2536.03,2532.93,2534.85,17.6410927
2025-12-31 01:25:00+00:00,2532.04,2533.55,2530.73,2533.25,2.17976194
2025-12-31 01:30:00+00:00,2535.67,2536.8,2532.9,2536.8,4.04606889
2025-12-31 01:35:00+00:00,2536.95,2537.68,2533.19,2533.19,7.19008709
2025-12-31 01:40:00+00:00,2534.03,2536.82,2534.0,2535.74,28.86653856
2025-12-31 01:45:00+00:00,2535.47,2537.18,2535.47,2537.18,11.88543131
2025-12-31 01:50:00+00:00,2535.91,2535.91,2533.49,2533.49,0.60050087
2025-12-31 01:55:00+00:00,2533.3,2535.02,2532.71,2534.63,24.85302205
2025-12-31 02:00:00+00:00,2532.98,2534.16,2531.7,2534.11,6.45158644
2025-12-31 02:05:00+00:00,2535.37,2535.37,2532.79,2532.89,9.83371776
2025-12-31 02:10:00+00:00,2533.39,2536.35,2533.39,2536.35,0.02437395
2025-12-31 02:15:00+00:00,2534.95,2536.48,2534.4,2536.48,6.87066744
2025-12-31 02:20:00+00:00,2534.92,2535.0,2534.92,2535.0,10.28100023
2025-12-31 02:25:00+00:00,2533.11,2535.0,2533.11,2534.99,7.2589633
2025-12-31 02:30:00+00:00,2534.8,2536.31,2534.8,2535.7,8.9319689
2025-12-31 02:35:00+00:00,2537.66,2537.66,2535.0,2535.0,9.35336008
2025-12-31 02:40:00+00:00,2532.4,2533.98,2532.4,2533.53,4.21754565
2025-12-31 02:45:00+00:00,2533.31,2533.85,2532.23,2532.23,5.22711468
2025-12-31 02:50:00+00:00,2530.47,2536.16,2530.28,2536.16,0.14439331
2025-12-31 02:55:00+00:00,2535.84,2536.95,2535.38,2536.29,0.24480545
2025-12-31 03:00:00+00:00,2535.97,2536.88,2535.18,2535.18,3.12839981
2025-12-31 03:05:00+00:00,2534.45,2537.0,2534.45,2535.12,10.88264569
2025-12-31 03:10:00+00:00,2536.37,2537.02,2535.3,2535.3,15.17808777
2025-12-31 03:15:00+00:00,2535.3,2535.3,2532.0,2533.24,32.19514291
2025-12-31 03:20:00+00:00,2532.2,2532.2,2531.27,2531.5,1.20619747
2025-12-31 03:25:00+00:00,2531.68,2531.68,2530.14,2530.14,0.61076993
2025-12-31 03:30:00+00:00,2530.13,2531.2,2528.39,2528.5,18.4948305
2025-12-31 03:35:00+00:00,2525.66,2528.5,2524.9,2524.9,1.48157046
2025-12-31 03:40:00+00:00,2524.22,2525.75,2523.24,2525.09,9.93814582
2025-12-31 03:45:00+00:00,2525.36,2526.57,2525.07,2525.38,0.51100062
2025-12-31 03:50:00+00:00,2526.28,2526.65,2526.21,2526.21,0.96603255
2025-12-31 03:55:00+00:00,2526.4,2526.8,2525.64,2526.06,42.2112492
2025-12-31 04:00:00+00:00,2525.85,2527.6,2525.85,2527.6,5.439447
2025-12-31 04:05:00+00:00,2527.07,2527.36,2527.07,2527.16,3.97093646
2025-12-31 04:10:00+00:00,2526.85,2528.8,2526.85,2527.4,7.93044333
2025-12-31 04:15:00+00:00,2527.39,2530.12,2527.34,2530.12,12.82485441
2025-12-31 04:20:00+00:00,2530.3,2530.3,2527.6,2527.6,4.03414565
2025-12-31 04:30:00+00:00,2527.78,2528.68,2526.4,2526.8,15.86704037
2025-12-31 04:35:00+00:00,2528.11,2528.11,2528.11,2528.11,2.183e-05
2025-12-31 04:40:00+00:00,2528.75,2529.49,2528.3,2528.63,4.26400776
2025-12-31 04:45:00+00:00,2528.29,2528.44,2527.29,2527.29,9.81793394
2025-12-31 04:50:00+00:00,2528.89,2528.93,2528.59,2528.64,12.75236241
2025-12-31 05:00:00+00:00,2527.06,2531.15,2526.69,2530.31,31.23393896
2025-12-31 05:05:00+00:00,2530.35,2530.89,2529.6,2530.75,2.54561754
2025-12-31 05:10:00+00:00,2530.63,2531.42,2529.64,2530.3,10.2373905
2025-12-31 05:15:00+00:00,2530.34,2532.76,2530.28,2531.37,18.53211424
2025-12-31 05:20:00+00:00,2531.21,2531.93,2530.92,2531.93,3.77188137
2025-12-31 05:25:00+00:00,2533.08,2534.35,2532.56,2532.92,40.18885572
2025-12-31 05:30:00+00:00,2534.22,2534.75,2532.21,2532.48,14.37102982
2025-12-31 05:35:00+00:00,2533.15,2533.88,2532.5,2533.85,11.55134304
2025-12-31 05:40:00+00:00,2533.18,2534.4,2533.18,2534.2,15.29227306
2025-12-31 05:45:00+00:00,2533.3,2534.08,2532.96,2534.07,3.22796959
2025-12-31 05:50:00+00:00,2533.19,2533.22,2530.95,2531.49,9.82652149
2025-12-31 05:55:00+00:00,2531.09,2531.63,2530.73,2530.73,0.29792905
2025-12-31 06:00:00+00:00,2531.07,2532.72,2531.07,2532.15,11.9861938
2025-12-31 06:05:00+00:00,2532.97,2533.83,2531.8,2532.95,0.73331992
2025-12-31 06:10:00+00:00,2533.17,2534.04,2533.17,2533.89,5.32789561
2025-12-31 06:15:00+00:00,2532.94,2532.94,2532.45,2532.45,1.99242764
2025-12-31 06:20:00+00:00,2533.21,2534.15,2533.2,2533.2,7.43201931
2025-12-31 06:25:00+00:00,2533.2,2533.2,2531.97,2533.16,1.74866998
2025-12-31 06:30:00+00:00,2533.35,2534.29,2532.91,2534.29,21.61103396
2025-12-31 06:35:00+00:00,2534.37,2534.37,2529.6,2534.0,20.51132548
2025-12-31 06:40:00+00:00,2531.48,2531.52,2530.44,2530.44,1.18620568
2025-12-31 06:45:00+00:00,2530.67,2531.76,2530.67,2531.76,0.5561394
2025-12-31 06:50:00+00:00,2531.65,2531.94,2530.84,2531.35,1.99817445
2025-12-31 06:55:00+00:00,2531.29,2531.62,2530.33,2530.74,3.51043156
2025-12-31 07:00:00+00:00,2530.98,2531.29,2529.4,2529.8,29.23859651
2025-12-31 07:05:00+00:00,2531.02,2531.08,2530.43,2530.98,5.19409646
2025-12-31 07:10:00+00:00,2530.98,2531.96,2530.71,2531.96,4.01531105
2025-12-31 07:15:00+00:00,2532.12,2532.12,2529.6,2529.6,33.45475734
2025-12-31 07:20:00+00:00,2529.3,2530.22,2527.8,2530.21,10.73849667
2025-12-31 07:25:00+00:00,2531.45,2533.52,2531.45,2532.72,22.24937436
2025-12-31 07:30:00+00:00,2531.9,2532.13,2529.88,2530.38,23.95569622
2025-12-31 07:35:00+00:00,2531.0,2532.33,2531.0,2531.93,4.60913363
2025-12-31 07:40:00+00:00,2532.0,2532.56,2531.5,2532.09,0.30601164
2025-12-31 07:45:00+00:00,2531.96,2533.1,2530.77,2533.1,0.9677585
2025-12-31 07:50:00+00:00,2531.31,2533.0,2531.31,2532.51,2.49271645
2025-12-31 07:55:00+00:00,2532.97,2533.12,2532.13,2532.7,17.63469445
2025-12-31 08:00:00+00:00,2532.28,2534.39,2532.28,2533.4,4.59519014
2025-12-31 08:05:00+00:00,2533.04,2534.73,2532.88,2533.9,32.24539266
2025-12-31 08:10:00+00:00,2534.4,2534.4,2531.93,2534.0,8.97439869
2025-12-31 08:15:00+00:00,2532.86,2532.86,2531.77,2532.41,11.69967147
2025-12-31 08:20:00+00:00,2532.94,2533.23,2532.04,2532.04,4.13792525
2025-12-31 08:25:00+00:00,2531.69,2533.6,2531.61,2531.83,29.62239919
2025-12-31 08:30:00+00:00,2533.91,2533.91,2531.6,2532.1,25.10010994
2025-12-31 08:35:00+00:00,2531.9,2532.32,2528.5,2528.5,30.47631133
2025-12-31 08:40:00+00:00,2528.9,2528.9,2523.0,2525.96,41.2624558
2025-12-31 08:45:00+00:00,2525.71,2527.8,2524.1,2527.8,22.40260512
2025-12-31 08:50:00+00:00,2527.53,2529.03,2526.5,2528.7,26.42808418
2025-12-31 08:55:00+00:00,2529.11,2529.57,2528.78,2529.31,17.23977627
2025-12-31 09:00:00+00:00,2529.3,2532.21,2528.8,2531.11,40.0210922
2025-12-31 09:05:00+00:00,2531.59,2532.83,2529.43,2529.79,18.00996752
2025-12-31 09:10:00+00:00,2533.0,2533.0,2530.1,2531.98,19.2359799
2025-12-31 09:15:00+00:00,2531.98,2532.6,2530.82,2531.33,25.39040766
2025-12-31 09:20:00+00:00,2531.58,2531.8,2530.3,2530.3,3.062775
2025-12-31 09:25:00+00:00,2530.28,2531.0,2529.75,2530.65,22.06144481
2025-12-31 09:30:00+00:00,2530.81,2530.96,2529.9,2530.33,18.93480195
2025-12-31 09:35:00+00:00,2529.43,2533.0,2529.43,2530.6,6.60840599
2025-12-31 09:40:00+00:00,2531.19,2532.09,2531.15,2531.55,20.46674354
2025-12-31 09:45:00+00:00,2531.96,2532.72,2531.96,2532.2,1.88685345
2025-12-31 09:50:00+00:00,2532.0,2533.41,2531.92,2533.41,16.16704149
2025-12-31 09:55:00+00:00,2533.5,2533.7,2532.67,2533.16,10.41187593
2025-12-31 10:00:00+00:00,2533.54,2533.96,2533.08,2533.08,26.94290956
2025-12-31 10:05:00+00:00,2534.02,2535.2,2533.18,2535.2,5.26870608
2025-12-31 10:10:00+00:00,2535.2,2536.88,2535.2,2536.3,2.62156903
2025-12-31 10:15:00+00:00,2536.0,2538.1,2535.52,2536.6,8.21583209
2025-12-31 10:20:00+00:00,2535.02,2535.6,2533.01,2535.35,21.46427794
2025-12-31 10:25:00+00:00,2534.09,2535.12,2533.09,2534.19,4.3149244
2025-12-31 10:30:00+00:00,2534.55,2534.55,2531.71,2532.07,3.90268651
2025-12-31 10:35:00+00:00,2532.2,2532.8,2531.48,2531.83,5.49274106
2025-12-31 10:40:00+00:00,2533.14,2533.86,2533.07,2533.79,6.72761515
2025-12-31 10:45:00+00:00,2534.4,2534.4,2533.57,2534.05,7.66433085
2025-12-31 10:50:00+00:00,2533.08,2533.88,2532.34,2533.69,9.76500548
2025-12-31 10:55:00+00:00,2534.96,2536.24,2533.05,2535.52,43.225645
2025-12-31 11:00:00+00:00,2536.17,2536.91,2534.97,2536.43,10.42102353
2025-12-31 11:05:00+00:00,2536.88,2540.0,2535.63,2539.63,68.44886418
2025-12-31 11:10:00+00:00,2539.99,2542.0,2539.8,2539.8,116.57765988
2025-12-31 11:15:00+00:00,2539.28,2540.53,2539.28,2540.5,11.42331912
2025-12-31 11:20:00+00:00,2539.55,2540.0,2538.6,2539.74,6.2328093
2025-12-31 11:25:00+00:00,2539.79,2544.68,2539.5,2542.36,20.55926359
2025-12-31 11:30:00+00:00,2542.9,2544.4,2541.81,2543.08,20.56360391
2025-12-31 11:35:00+00:00,2542.96,2547.42,2542.83,2544.34,169.29063195
2025-12-31 11:40:00+00:00,2546.25,2551.7,2545.38,2551.51,62.78378106
2025-12-31 11:45:00+00:00,2551.44,2551.77,2547.7,2550.0,99.2682402
2025-12-31 11:50:00+00:00,2551.4,2553.72,2549.84,2550.18,47.94401196
2025-12-31 11:55:00+00:00,2550.16,2553.82,2550.16,2551.23,15.30365151
2025-12-31 12:00:00+00:00,2552.59,2553.18,2547.11,2547.11,90.11904896
2025-12-31 12:05:00+00:00,2548.7,2550.45,2548.31,2549.84,7.14523529
2025-12-31 12:10:00+00:00,2549.9,2550.91,2547.36,2547.61,6.97462052
2025-12-31 12:15:00+00:00,2547.85,2550.3,2547.71,2550.19,4.78046276
2025-12-31 12:20:00+00:00,2549.84,2550.77,2547.2,2547.2,20.71878874
2025-12-31 12:25:00+00:00,2548.15,2549.18,2547.21,2547.21,1.88911166
2025-12-31 12:30:00+00:00,2547.73,2548.64,2546.82,2546.87,5.84329607
2025-12-31 12:35:00+00:00,2546.78,2546.78,2541.0,2543.41,19.40915701
2025-12-31 12:40:00+00:00,2543.53,2544.0,2540.0,2540.3,34.25174766
2025-12-31 12:45:00+00:00,2540.96,2542.47,2538.01,2538.8,38.41817404
2025-12-31 12:50:00+00:00,2539.59,2539.69,2534.8,2535.44,32.11009649
2025-12-31 12:55:00+00:00,2535.74,2538.63,2534.99,2536.84,21.63388637
2025-12-31 13:00:00+00:00,2538.77,2539.75,2536.74,2539.75,18.83674553
2025-12-31 13:05:00+00:00,2539.87,2541.0,2538.76,2540.38,16.7659654
2025-12-31 13:10:00+00:00,2539.66,2541.75,2539.1,2541.49,12.63005678
2025-12-31 13:15:00+00:00,2541.01,2544.0,2541.01,2544.0,1.03039121
2025-12-31 13:20:00+00:00,2543.85,2545.8,2542.93,2544.3,40.68424974
2025-12-31 13:25:00+00:00,2544.26,2545.83,2543.03,2543.58,16.85358508
2025-12-31 13:30:00+00:00,2543.5,2544.0,2540.74,2543.13,28.41791875
2025-12-31 13:35:00+00:00,2540.1,2542.19,2540.1,2540.7,5.48366976
2025-12-31 13:40:00+00:00,2540.86,2543.08,2540.74,2542.61,20.2946687
2025-12-31 13:45:00+00:00,2541.67,2544.56,2541.46,2544.56,11.46611268
2025-12-31 13:50:00+00:00,2545.2,2550.22,2545.2,2549.57,9.85457311
2025-12-31 13:55:00+00:00,2549.56,2549.96,2546.7,2547.67,4.81817708
2025-12-31 14:00:00+00:00,2548.74,2552.96,2548.12,2552.63,132.53226524
2025-12-31 14:05:00+00:00,2551.9,2573.8,2549.6,2565.4,221.91284405
2025-12-31 14:10:00+00:00,2565.3,2565.5,2560.58,2563.8,75.61110891
2025-12-31 14:15:00+00:00,2563.86,2565.2,2560.0,2560.04,50.08018078
2025-12-31 14:20:00+00:00,2559.74,2561.39,2558.8,2560.46,28.36322655
2025-12-31 14:25:00+00:00,2559.4,2561.23,2558.53,2558.67,5.39431497
2025-12-31 14:30:00+00:00,2557.71,2560.68,2551.39,2552.36,30.51832438
2025-12-31 14:35:00+00:00,2549.98,2557.14,2546.63,2550.11,45.42052304
